-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.979556231,-0.086840734
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9800999702,-0.0867110059
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.9790751434,-0.0868248547
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.978711017,-0.087027677
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9796248889,-0.086866881
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9804029927,-0.0870220976
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9791215539,-0.0866574596
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9805021393,-0.0869656048
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.9790693382,-0.0866980882
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.980073264,-0.0868317391
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9800968929,-0.0868208542
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9796353245,-0.0869268299
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9797881853,-0.0869786043
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9793482613,-0.0865906449
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790082058,-0.0868768495
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9790938491,-0.0866330538
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9796071912,-0.0867860392
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799413093,-0.0866858947
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9799443092,-0.0871221361
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9803362593,-0.086734961
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.9804727931,-0.0866885921
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.978139765,-0.086537618
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9801347399,-0.0872708119
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9808077439,-0.0864031231
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9794048851,-0.087034686
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9792837486,-0.086874497
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9797111532,-0.0869893648
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9803326512,-0.0866716877
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9789001928,-0.0869169603
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9805218785,-0.0865324789
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.9787420412,-0.0868172042
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.977319058,-0.0860038911
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9785909601,-0.0980167991
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9706235691,-0.1264153236
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9665560028,-0.1500509741
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9676094573,-0.167223014
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9569537848,-0.1819180285
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9460760298,-0.1963192783
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9355733984,-0.2116625708
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9291690302,-0.2297144673
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.9213140972,-0.2452480688
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.915905043,-0.262256994
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.9062854786,-0.2773469371
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8951963427,-0.2917608255
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8831717884,-0.306737439
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8718867055,-0.3214105426
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8614430673,-0.3360028722
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8512440193,-0.3511968544
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8392807041,-0.3651758416
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8269889962,-0.377310635
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8170962964,-0.3882348634
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.8091877825,-0.3990637949
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.797059459,-0.4099257356
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7844341769,-0.4208263324
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7748235808,-0.4336497238
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.7593369133,-0.4427901239
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.749014056,-0.454013965
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7380709082,-0.4649535948
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7253671692,-0.4742386944
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7118128202,-0.4831550216
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.7016342718,-0.4909623822
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6935077655,-0.4994404526
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6825125898,-0.5069562926
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6707132303,-0.5158422805
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6579074262,-0.5239198946
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6472857078,-0.5321631868
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6482578613,-0.5502946352
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6235890473,-0.5471693213
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.6104461408,-0.5538988398
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5996099586,-0.5613594352
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5904077035,-0.5658976136
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5821495435,-0.5720432171
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5708333219,-0.5774922506
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.5614842233,-0.5840867678
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.550042786,-0.5896271582
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5392267878,-0.5960328377
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5281002142,-0.6009276318
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.5176439179,-0.6069032751
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.507306043,-0.6115710356
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.4974847143,-0.6167229738
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.5060655054,-0.6407400636
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4811065162,-0.624685883
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
-0.4719762099,-0.6293665531
