-0.9047618947,-0.088820573
-0.9047618947,-0.088820573
-0.9047618947,-0.088820573
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.9040840813,-0.088672288
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.903535321,-0.0888323859
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9034828379,-0.088773589
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9038859684,-0.0888962921
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9051327726,-0.0890455325
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9035007405,-0.0885740383
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9049553602,-0.089160337
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9034852265,-0.0889087974
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9043226364,-0.0887344828
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9045013884,-0.0890895266
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9040796533,-0.0885777454
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9056487897,-0.0888022406
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9043702998,-0.0889517251
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9040808643,-0.0886573226
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9043831904,-0.0890138885
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9039893157,-0.0885164903
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9037341756,-0.0888960409
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9045302819,-0.0886210761
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9033272346,-0.088865823
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9044000376,-0.0889169774
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9040259888,-0.0889798593
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9042633686,-0.0888581704
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9038577887,-0.0888785745
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9051468401,-0.0889591753
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9031953721,-0.0885612862
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9044995184,-0.0889679078
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9033302595,-0.0885860407
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9037745914,-0.0887608441
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9047302346,-0.0885834427
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9039230452,-0.0889855693
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.9047042922,-0.0886576232
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.904898268,-0.0889430096
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9037471224,-0.0889571258
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.9044687062,-0.0888226257
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.903956922,-0.0888678549
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9031262151,-0.0884816407
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9041922307,-0.0889521827
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.9043355982,-0.0886495447
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.904411382,-0.0889906225
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9041336449,-0.0887934144
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9044328968,-0.0889803489
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9038617936,-0.088828498
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9035778663,-0.0888599612
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9045324783,-0.0887222025
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039747354,-0.0889581557
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039054467,-0.0887285559
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039113332,-0.0889155176
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9039336754,-0.0888849468
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9034408717,-0.0887157258
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.9052962684,-0.0877249708
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.8979375944,-0.1124777938
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.891381396,-0.1381404917
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8914052546,-0.1561734563
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8905444227,-0.1693358778
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8823989812,-0.1817007421
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8726340734,-0.1931521811
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8626318547,-0.2060719066
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8558767954,-0.2196718596
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8547183943,-0.2352296161
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8492234063,-0.2490891591
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8424318881,-0.2621506136
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.8333310509,-0.2744738987
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.823964676,-0.2854809931
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8199787834,-0.2985956682
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8117796695,-0.3102152896
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.8040073968,-0.3210592494
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7978230851,-0.3317555039
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7891827465,-0.3415807558
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7836876227,-0.3524940687
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7761744011,-0.3624888709
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7698914385,-0.3724159468
-0.7616911685,-0.3827312469
